392878 	 HIT 	 HIT 	 MISS
392879 	 HIT 	 HIT 	 MISS
392880 	 MISS 	 HIT 	 MISS
392881 	 MISS 	 HIT 	 HIT
392882 	 MISS 	 MISS 	 MISS
392883 	 MISS 	 HIT 	 MISS
392884 	 MISS 	 HIT 	 MISS
392885 	 MISS 	 HIT 	 MISS
392886 	 HIT 	 HIT 	 MISS
392887 	 MISS 	 HIT 	 MISS
392888 	 MISS 	 HIT 	 MISS
392889 	 HIT 	 HIT 	 MISS
392890 	 HIT 	 MISS 	 MISS
392891 	 MISS 	 HIT 	 MISS
392892 	 MISS 	 HIT 	 MISS
392893 	 MISS 	 HIT 	 HIT
392894 	 MISS 	 HIT 	 HIT
392895 	 MISS 	 HIT 	 MISS
392896 	 MISS 	 HIT 	 MISS
392897 	 HIT 	 HIT 	 MISS
392898 	 MISS 	 HIT 	 HIT
392899 	 MISS 	 HIT 	 HIT
392900 	 MISS 	 HIT 	 MISS
392901 	 HIT 	 HIT 	 MISS
392902 	 MISS 	 HIT 	 HIT
392903 	 MISS 	 HIT 	 MISS
392904 	 MISS 	 HIT 	 HIT
392905 	 HIT 	 HIT 	 MISS
392906 	 MISS 	 HIT 	 HIT
392907 	 MISS 	 HIT 	 MISS
392908 	 MISS 	 HIT 	 HIT
392909 	 MISS 	 HIT 	 HIT
392910 	 MISS 	 HIT 	 MISS
392911 	 MISS 	 HIT 	 MISS
392912 	 HIT 	 MISS 	 MISS
392913 	 MISS 	 HIT 	 HIT
392914 	 MISS 	 HIT 	 MISS
392915 	 MISS 	 HIT 	 HIT
392916 	 HIT 	 HIT 	 MISS
392917 	 MISS 	 HIT 	 MISS
392918 	 MISS 	 HIT 	 MISS
392919 	 HIT 	 HIT 	 MISS
392920 	 HIT 	 HIT 	 MISS
392921 	 MISS 	 HIT 	 MISS
392922 	 MISS 	 HIT 	 HIT
392923 	 HIT 	 MISS 	 MISS
392924 	 MISS 	 HIT 	 MISS
392925 	 MISS 	 HIT 	 MISS
392926 	 MISS 	 HIT 	 HIT
392927 	 HIT 	 HIT 	 MISS
392928 	 MISS 	 HIT 	 HIT
392929 	 MISS 	 HIT 	 MISS
392930 	 MISS 	 HIT 	 HIT
392931 	 MISS 	 HIT 	 HIT
392932 	 MISS 	 HIT 	 MISS
392933 	 MISS 	 HIT 	 MISS
392934 	 HIT 	 HIT 	 MISS
392935 	 HIT 	 HIT 	 MISS
392936 	 MISS 	 HIT 	 MISS
392937 	 MISS 	 HIT 	 HIT
392938 	 MISS 	 MISS 	 MISS
392939 	 MISS 	 HIT 	 MISS
392940 	 MISS 	 HIT 	 MISS
392941 	 MISS 	 HIT 	 MISS
392942 	 HIT 	 HIT 	 MISS
392943 	 MISS 	 HIT 	 HIT
392944 	 MISS 	 HIT 	 MISS
392945 	 MISS 	 HIT 	 HIT
392946 	 MISS 	 HIT 	 HIT
392947 	 MISS 	 HIT 	 MISS
392948 	 MISS 	 HIT 	 MISS
392949 	 HIT 	 MISS 	 MISS
392950 	 MISS 	 HIT 	 HIT
392951 	 MISS 	 HIT 	 HIT
392952 	 MISS 	 HIT 	 HIT
392953 	 MISS 	 HIT 	 HIT
392954 	 MISS 	 HIT 	 MISS
392955 	 MISS 	 HIT 	 MISS
392956 	 HIT 	 HIT 	 MISS
392957 	 HIT 	 HIT 	 HIT
392958 	 MISS 	 HIT 	 MISS
392959 	 MISS 	 HIT 	 MISS
392960 	 HIT 	 MISS 	 MISS
392961 	 MISS 	 HIT 	 MISS
392962 	 MISS 	 HIT 	 HIT
392963 	 MISS 	 HIT 	 HIT
392964 	 MISS 	 HIT 	 HIT
392965 	 MISS 	 HIT 	 MISS
392966 	 MISS 	 HIT 	 MISS
392967 	 MISS 	 HIT 	 MISS
392968 	 HIT 	 HIT 	 MISS
392969 	 MISS 	 HIT 	 MISS
392970 	 MISS 	 HIT 	 MISS
392971 	 HIT 	 HIT 	 MISS
392972 	 HIT 	 HIT 	 MISS
392973 	 MISS 	 HIT 	 MISS
392974 	 MISS 	 HIT 	 HIT
392975 	 MISS 	 HIT 	 HIT
392976 	 MISS 	 HIT 	 MISS
392977 	 MISS 	 HIT 	 MISS
392978 	 MISS 	 HIT 	 MISS
392979 	 HIT 	 HIT 	 MISS
392980 	 MISS 	 HIT 	 MISS
392981 	 MISS 	 HIT 	 MISS
392982 	 MISS 	 HIT 	 HIT
392983 	 MISS 	 HIT 	 HIT
392984 	 MISS 	 HIT 	 MISS
392985 	 MISS 	 HIT 	 MISS
392986 	 MISS 	 MISS 	 MISS
392987 	 HIT 	 HIT 	 MISS
392988 	 MISS 	 HIT 	 HIT
392989 	 MISS 	 HIT 	 HIT
392990 	 MISS 	 MISS 	 MISS
392991 	 MISS 	 HIT 	 MISS
392992 	 MISS 	 HIT 	 MISS
392993 	 MISS 	 HIT 	 MISS
392994 	 HIT 	 HIT 	 MISS
392995 	 MISS 	 HIT 	 MISS
392996 	 MISS 	 HIT 	 MISS
392997 	 MISS 	 HIT 	 HIT
392998 	 MISS 	 MISS 	 HIT
392999 	 MISS 	 HIT 	 MISS
393000 	 MISS 	 HIT 	 MISS
393001 	 HIT 	 HIT 	 MISS
393002 	 HIT 	 HIT 	 MISS
393003 	 MISS 	 HIT 	 HIT
393004 	 MISS 	 HIT 	 MISS
393005 	 HIT 	 HIT 	 HIT
393006 	 HIT 	 HIT 	 MISS
393007 	 MISS 	 HIT 	 MISS
393008 	 MISS 	 HIT 	 HIT
393009 	 HIT 	 MISS 	 MISS
393010 	 MISS 	 HIT 	 HIT
393011 	 MISS 	 HIT 	 MISS
393012 	 MISS 	 HIT 	 HIT
393013 	 MISS 	 HIT 	 HIT
393014 	 MISS 	 HIT 	 MISS
393015 	 MISS 	 HIT 	 MISS
393016 	 HIT 	 HIT 	 MISS
393017 	 HIT 	 HIT 	 MISS
393018 	 MISS 	 HIT 	 MISS
393019 	 MISS 	 HIT 	 MISS
393020 	 MISS 	 HIT 	 MISS
393021 	 MISS 	 HIT 	 HIT
393022 	 MISS 	 HIT 	 MISS
393023 	 MISS 	 HIT 	 MISS
393024 	 HIT 	 HIT 	 MISS
393025 	 MISS 	 HIT 	 MISS
393026 	 MISS 	 HIT 	 MISS
393027 	 MISS 	 HIT 	 MISS
393028 	 MISS 	 HIT 	 HIT
393029 	 MISS 	 HIT 	 MISS
393030 	 MISS 	 HIT 	 MISS
393031 	 HIT 	 MISS 	 MISS
393032 	 MISS 	 HIT 	 MISS
393033 	 MISS 	 HIT 	 HIT
393034 	 MISS 	 HIT 	 HIT
393035 	 MISS 	 HIT 	 HIT
393036 	 MISS 	 HIT 	 MISS
393037 	 MISS 	 HIT 	 MISS
393038 	 HIT 	 HIT 	 MISS
393039 	 HIT 	 HIT 	 MISS
393040 	 MISS 	 HIT 	 HIT
393041 	 MISS 	 HIT 	 HIT
393042 	 MISS 	 MISS 	 HIT
393043 	 MISS 	 HIT 	 MISS
393044 	 MISS 	 HIT 	 MISS
393045 	 MISS 	 HIT 	 MISS
393046 	 HIT 	 HIT 	 MISS
393047 	 MISS 	 HIT 	 MISS
393048 	 MISS 	 HIT 	 MISS
393049 	 HIT 	 HIT 	 MISS
393050 	 HIT 	 HIT 	 MISS
393051 	 MISS 	 HIT 	 HIT
393052 	 MISS 	 HIT 	 HIT
393053 	 MISS 	 HIT 	 MISS
393054 	 HIT 	 HIT 	 MISS
393055 	 MISS 	 HIT 	 MISS
393056 	 MISS 	 HIT 	 MISS
393057 	 MISS 	 HIT 	 MISS
393058 	 MISS 	 HIT 	 HIT
393059 	 MISS 	 HIT 	 MISS
393060 	 MISS 	 HIT 	 MISS
393061 	 HIT 	 MISS 	 MISS
393062 	 MISS 	 HIT 	 HIT
393063 	 MISS 	 HIT 	 MISS
393064 	 MISS 	 HIT 	 HIT
393065 	 HIT 	 MISS 	 MISS
393066 	 MISS 	 HIT 	 HIT
393067 	 MISS 	 HIT 	 MISS
393068 	 MISS 	 HIT 	 HIT
393069 	 HIT 	 MISS 	 MISS
393070 	 MISS 	 HIT 	 HIT
393071 	 MISS 	 HIT 	 MISS
393072 	 HIT 	 HIT 	 MISS
393073 	 HIT 	 HIT 	 MISS
393074 	 MISS 	 HIT 	 MISS
393075 	 MISS 	 HIT 	 MISS
393076 	 MISS 	 MISS 	 MISS
393077 	 MISS 	 HIT 	 MISS
393078 	 MISS 	 HIT 	 MISS
393079 	 MISS 	 HIT 	 MISS
393080 	 HIT 	 HIT 	 MISS
393081 	 MISS 	 HIT 	 MISS
393082 	 MISS 	 HIT 	 MISS
393083 	 HIT 	 HIT 	 MISS
393084 	 HIT 	 HIT 	 MISS
393085 	 MISS 	 HIT 	 HIT
393086 	 MISS 	 HIT 	 MISS
393087 	 MISS 	 HIT 	 MISS
393088 	 MISS 	 HIT 	 HIT
393089 	 MISS 	 HIT 	 MISS
393090 	 MISS 	 HIT 	 MISS
393091 	 HIT 	 HIT 	 MISS
393092 	 MISS 	 HIT 	 HIT
393093 	 MISS 	 HIT 	 MISS
393094 	 HIT 	 HIT 	 MISS
393095 	 HIT 	 HIT 	 HIT
393096 	 MISS 	 HIT 	 MISS
393097 	 MISS 	 HIT 	 HIT
393098 	 MISS 	 MISS 	 MISS
393099 	 MISS 	 HIT 	 MISS
393100 	 MISS 	 HIT 	 MISS
393101 	 MISS 	 HIT 	 MISS
393102 	 HIT 	 HIT 	 MISS
393103 	 MISS 	 HIT 	 HIT
393104 	 MISS 	 HIT 	 MISS
393105 	 HIT 	 HIT 	 HIT
393106 	 HIT 	 HIT 	 MISS
393107 	 MISS 	 HIT 	 MISS
393108 	 MISS 	 HIT 	 MISS
393109 	 HIT 	 HIT 	 HIT
393110 	 HIT 	 HIT 	 HIT
393111 	 MISS 	 HIT 	 MISS
393112 	 MISS 	 HIT 	 HIT
393113 	 HIT 	 MISS 	 MISS
393114 	 MISS 	 HIT 	 HIT
393115 	 MISS 	 HIT 	 MISS
393116 	 MISS 	 HIT 	 HIT
393117 	 HIT 	 MISS 	 MISS
393118 	 MISS 	 HIT 	 HIT
393119 	 MISS 	 HIT 	 MISS
393120 	 MISS 	 HIT 	 HIT
393121 	 MISS 	 HIT 	 HIT
393122 	 MISS 	 HIT 	 MISS
393123 	 MISS 	 HIT 	 MISS
393124 	 HIT 	 HIT 	 MISS
393125 	 MISS 	 HIT 	 MISS
393126 	 MISS 	 HIT 	 MISS
393127 	 MISS 	 HIT 	 HIT
393128 	 MISS 	 HIT 	 HIT
393129 	 MISS 	 HIT 	 MISS
393130 	 MISS 	 HIT 	 MISS
393131 	 MISS 	 HIT 	 MISS
393132 	 HIT 	 HIT 	 MISS
393133 	 MISS 	 HIT 	 MISS
393134 	 MISS 	 HIT 	 MISS
393135 	 MISS 	 HIT 	 HIT
393136 	 HIT 	 MISS 	 MISS
393137 	 MISS 	 HIT 	 HIT
393138 	 MISS 	 HIT 	 MISS
393139 	 MISS 	 HIT 	 HIT
393140 	 MISS 	 HIT 	 HIT
393141 	 MISS 	 HIT 	 MISS
393142 	 MISS 	 HIT 	 MISS
393143 	 HIT 	 HIT 	 MISS
393144 	 HIT 	 HIT 	 MISS
393145 	 MISS 	 HIT 	 MISS
393146 	 MISS 	 HIT 	 MISS
393147 	 MISS 	 HIT 	 HIT
393148 	 HIT 	 HIT 	 MISS
393149 	 MISS 	 HIT 	 MISS
393150 	 MISS 	 HIT 	 MISS
393151 	 MISS 	 HIT 	 HIT
393152 	 MISS 	 HIT 	 HIT
393153 	 MISS 	 HIT 	 MISS
393154 	 MISS 	 HIT 	 MISS
393155 	 HIT 	 HIT 	 MISS
393156 	 HIT 	 HIT 	 HIT
393157 	 MISS 	 HIT 	 MISS
393158 	 MISS 	 HIT 	 HIT
393159 	 HIT 	 MISS 	 MISS
393160 	 MISS 	 HIT 	 HIT
393161 	 MISS 	 HIT 	 MISS
393162 	 MISS 	 HIT 	 HIT
393163 	 MISS 	 HIT 	 HIT
393164 	 MISS 	 HIT 	 MISS
393165 	 MISS 	 HIT 	 MISS
393166 	 HIT 	 HIT 	 MISS
393167 	 HIT 	 HIT 	 MISS
393168 	 MISS 	 HIT 	 MISS
393169 	 MISS 	 HIT 	 MISS
393170 	 MISS 	 HIT 	 HIT
393171 	 MISS 	 HIT 	 HIT
393172 	 MISS 	 HIT 	 MISS
393173 	 MISS 	 HIT 	 MISS
393174 	 HIT 	 HIT 	 MISS
393175 	 HIT 	 HIT 	 MISS
393176 	 MISS 	 HIT 	 MISS
393177 	 MISS 	 HIT 	 MISS
393178 	 MISS 	 MISS 	 MISS
393179 	 MISS 	 HIT 	 HIT
393180 	 MISS 	 HIT 	 MISS
393181 	 MISS 	 HIT 	 MISS
393182 	 HIT 	 MISS 	 MISS
393183 	 MISS 	 HIT 	 MISS
393184 	 MISS 	 HIT 	 MISS
393185 	 MISS 	 HIT 	 HIT
393186 	 MISS 	 HIT 	 HIT
393187 	 MISS 	 HIT 	 MISS
393188 	 MISS 	 HIT 	 MISS
393189 	 HIT 	 MISS 	 MISS
393190 	 MISS 	 HIT 	 MISS
393191 	 MISS 	 HIT 	 MISS
393192 	 MISS 	 HIT 	 HIT
393193 	 HIT 	 HIT 	 MISS
393194 	 MISS 	 HIT 	 MISS
393195 	 MISS 	 HIT 	 MISS
393196 	 MISS 	 HIT 	 HIT
393197 	 MISS 	 HIT 	 HIT
393198 	 MISS 	 HIT 	 MISS
393199 	 MISS 	 HIT 	 MISS
393200 	 HIT 	 MISS 	 MISS
393201 	 MISS 	 HIT 	 HIT
393202 	 MISS 	 HIT 	 HIT
393203 	 HIT 	 HIT 	 HIT
393204 	 HIT 	 HIT 	 MISS
393205 	 MISS 	 HIT 	 HIT
393206 	 MISS 	 HIT 	 MISS
393207 	 MISS 	 HIT 	 HIT
393208 	 MISS 	 HIT 	 HIT
393209 	 MISS 	 HIT 	 MISS
393210 	 MISS 	 HIT 	 MISS
393211 	 HIT 	 HIT 	 MISS
393212 	 HIT 	 HIT 	 HIT
393213 	 HIT 	 HIT 	 HIT
393214 	 MISS 	 MISS 	 MISS
393215 	 MISS 	 HIT 	 HIT
393216 	 MISS 	 HIT 	 MISS
393217 	 MISS 	 HIT 	 HIT
393218 	 MISS 	 MISS 	 HIT
393219 	 MISS 	 HIT 	 MISS
393220 	 MISS 	 HIT 	 MISS
393221 	 HIT 	 HIT 	 MISS
393222 	 HIT 	 HIT 	 MISS
393223 	 MISS 	 HIT 	 HIT
393224 	 MISS 	 HIT 	 MISS
393225 	 MISS 	 HIT 	 MISS
393226 	 MISS 	 HIT 	 HIT
393227 	 MISS 	 HIT 	 MISS
393228 	 MISS 	 HIT 	 MISS
393229 	 HIT 	 MISS 	 MISS
393230 	 MISS 	 HIT 	 MISS
393231 	 MISS 	 HIT 	 MISS
393232 	 MISS 	 HIT 	 HIT
393233 	 MISS 	 HIT 	 HIT
393234 	 MISS 	 HIT 	 MISS
393235 	 MISS 	 HIT 	 MISS
393236 	 HIT 	 HIT 	 MISS
393237 	 HIT 	 HIT 	 MISS
393238 	 MISS 	 HIT 	 MISS
393239 	 MISS 	 HIT 	 MISS
393240 	 MISS 	 HIT 	 HIT
393241 	 MISS 	 HIT 	 HIT
393242 	 MISS 	 HIT 	 MISS
393243 	 MISS 	 HIT 	 MISS
393244 	 HIT 	 MISS 	 MISS
393245 	 MISS 	 HIT 	 MISS
393246 	 MISS 	 HIT 	 HIT
393247 	 MISS 	 HIT 	 HIT
393248 	 MISS 	 HIT 	 HIT
393249 	 MISS 	 HIT 	 MISS
393250 	 MISS 	 HIT 	 MISS
393251 	 HIT 	 MISS 	 MISS
393252 	 MISS 	 HIT 	 MISS
393253 	 MISS 	 HIT 	 MISS
393254 	 MISS 	 HIT 	 HIT
393255 	 MISS 	 HIT 	 HIT
393256 	 MISS 	 HIT 	 MISS
393257 	 MISS 	 HIT 	 MISS
393258 	 HIT 	 MISS 	 MISS
393259 	 MISS 	 HIT 	 MISS
393260 	 MISS 	 HIT 	 MISS
393261 	 MISS 	 HIT 	 HIT
393262 	 MISS 	 HIT 	 HIT
393263 	 MISS 	 HIT 	 MISS
393264 	 MISS 	 HIT 	 MISS
393265 	 HIT 	 HIT 	 MISS
393266 	 MISS 	 HIT 	 MISS
393267 	 MISS 	 HIT 	 MISS
393268 	 MISS 	 HIT 	 HIT
393269 	 HIT 	 MISS 	 MISS
393270 	 MISS 	 HIT 	 MISS
393271 	 MISS 	 HIT 	 MISS
393272 	 MISS 	 HIT 	 HIT
393273 	 MISS 	 HIT 	 HIT
393274 	 MISS 	 HIT 	 MISS
393275 	 MISS 	 HIT 	 MISS
393276 	 HIT 	 HIT 	 MISS
393277 	 MISS 	 HIT 	 MISS
393278 	 MISS 	 HIT 	 MISS
393279 	 MISS 	 HIT 	 HIT
393280 	 HIT 	 HIT 	 MISS
393281 	 MISS 	 HIT 	 HIT
393282 	 MISS 	 HIT 	 MISS
393283 	 HIT 	 HIT 	 MISS
393284 	 HIT 	 HIT 	 MISS
393285 	 MISS 	 HIT 	 MISS
393286 	 MISS 	 HIT 	 MISS
393287 	 HIT 	 MISS 	 MISS
393288 	 MISS 	 HIT 	 MISS
393289 	 MISS 	 HIT 	 MISS
393290 	 MISS 	 HIT 	 HIT
393291 	 MISS 	 HIT 	 HIT
393292 	 MISS 	 HIT 	 MISS
393293 	 MISS 	 HIT 	 MISS
393294 	 HIT 	 MISS 	 MISS
393295 	 MISS 	 HIT 	 MISS
393296 	 MISS 	 HIT 	 MISS
393297 	 MISS 	 HIT 	 HIT
393298 	 HIT 	 MISS 	 MISS
393299 	 MISS 	 HIT 	 MISS
393300 	 MISS 	 HIT 	 HIT
393301 	 MISS 	 HIT 	 HIT
393302 	 MISS 	 MISS 	 HIT
393303 	 MISS 	 HIT 	 MISS
393304 	 MISS 	 HIT 	 MISS
393305 	 HIT 	 HIT 	 MISS
393306 	 HIT 	 HIT 	 MISS
393307 	 MISS 	 HIT 	 HIT
393308 	 MISS 	 HIT 	 MISS
393309 	 MISS 	 HIT 	 HIT
393310 	 MISS 	 HIT 	 HIT
393311 	 MISS 	 HIT 	 MISS
393312 	 MISS 	 HIT 	 MISS
393313 	 HIT 	 MISS 	 MISS
393314 	 MISS 	 HIT 	 MISS
393315 	 MISS 	 HIT 	 MISS
393316 	 HIT 	 HIT 	 HIT
393317 	 HIT 	 HIT 	 MISS
393318 	 MISS 	 HIT 	 MISS
393319 	 MISS 	 HIT 	 MISS
393320 	 HIT 	 HIT 	 HIT
393321 	 HIT 	 HIT 	 MISS
393322 	 MISS 	 HIT 	 MISS
393323 	 MISS 	 HIT 	 MISS
393324 	 MISS 	 HIT 	 HIT
393325 	 MISS 	 HIT 	 HIT
393326 	 MISS 	 HIT 	 MISS
393327 	 MISS 	 HIT 	 MISS
393328 	 HIT 	 MISS 	 MISS
393329 	 MISS 	 HIT 	 HIT
393330 	 MISS 	 HIT 	 MISS
393331 	 MISS 	 HIT 	 HIT
393332 	 MISS 	 MISS 	 HIT
393333 	 MISS 	 HIT 	 MISS
393334 	 MISS 	 HIT 	 MISS
393335 	 HIT 	 HIT 	 MISS
393336 	 HIT 	 HIT 	 MISS
393337 	 MISS 	 HIT 	 MISS
393338 	 MISS 	 HIT 	 MISS
393339 	 HIT 	 MISS 	 MISS
393340 	 HIT 	 HIT 	 MISS
393341 	 MISS 	 HIT 	 HIT
393342 	 MISS 	 HIT 	 HIT
393343 	 MISS 	 HIT 	 HIT
393344 	 MISS 	 HIT 	 MISS
393345 	 MISS 	 HIT 	 MISS
393346 	 HIT 	 HIT 	 MISS
393347 	 HIT 	 HIT 	 MISS
393348 	 MISS 	 HIT 	 MISS
393349 	 MISS 	 HIT 	 HIT
393350 	 MISS 	 HIT 	 HIT
393351 	 MISS 	 HIT 	 HIT
393352 	 MISS 	 HIT 	 MISS
393353 	 MISS 	 HIT 	 MISS
393354 	 HIT 	 HIT 	 MISS
393355 	 HIT 	 HIT 	 MISS
393356 	 MISS 	 HIT 	 MISS
393357 	 MISS 	 HIT 	 HIT
393358 	 MISS 	 HIT 	 HIT
393359 	 MISS 	 HIT 	 HIT
393360 	 MISS 	 HIT 	 MISS
393361 	 MISS 	 HIT 	 MISS
393362 	 HIT 	 MISS 	 MISS
393363 	 MISS 	 HIT 	 MISS
393364 	 MISS 	 HIT 	 MISS
393365 	 MISS 	 HIT 	 HIT
393366 	 MISS 	 HIT 	 HIT
393367 	 MISS 	 HIT 	 MISS
393368 	 MISS 	 HIT 	 MISS
393369 	 HIT 	 HIT 	 MISS
393370 	 HIT 	 HIT 	 MISS
393371 	 MISS 	 HIT 	 MISS
393372 	 MISS 	 HIT 	 MISS
393373 	 MISS 	 HIT 	 MISS
393374 	 MISS 	 HIT 	 MISS
393375 	 MISS 	 HIT 	 MISS
393376 	 MISS 	 HIT 	 MISS
393377 	 HIT 	 HIT 	 MISS
393378 	 MISS 	 HIT 	 MISS
393379 	 MISS 	 HIT 	 MISS
393380 	 MISS 	 HIT 	 HIT
393381 	 MISS 	 HIT 	 HIT
393382 	 MISS 	 HIT 	 MISS
393383 	 MISS 	 HIT 	 MISS
393384 	 HIT 	 MISS 	 MISS
393385 	 HIT 	 HIT 	 MISS
393386 	 MISS 	 HIT 	 MISS
393387 	 MISS 	 HIT 	 HIT
393388 	 MISS 	 MISS 	 HIT
393389 	 MISS 	 HIT 	 MISS
393390 	 MISS 	 HIT 	 MISS
393391 	 HIT 	 HIT 	 MISS
393392 	 HIT 	 HIT 	 MISS
393393 	 MISS 	 HIT 	 MISS
393394 	 MISS 	 HIT 	 HIT
393395 	 HIT 	 MISS 	 MISS
393396 	 HIT 	 HIT 	 HIT
393397 	 MISS 	 HIT 	 HIT
393398 	 MISS 	 HIT 	 MISS
393399 	 HIT 	 HIT 	 MISS
393400 	 HIT 	 HIT 	 MISS
393401 	 MISS 	 HIT 	 MISS
393402 	 MISS 	 HIT 	 HIT
393403 	 HIT 	 MISS 	 MISS
393404 	 MISS 	 HIT 	 MISS
393405 	 MISS 	 HIT 	 HIT
393406 	 MISS 	 HIT 	 HIT
393407 	 HIT 	 HIT 	 MISS
393408 	 MISS 	 HIT 	 MISS
393409 	 MISS 	 HIT 	 MISS
393410 	 HIT 	 HIT 	 HIT
393411 	 HIT 	 HIT 	 MISS
393412 	 MISS 	 HIT 	 MISS
393413 	 MISS 	 HIT 	 HIT
393414 	 MISS 	 HIT 	 HIT
393415 	 MISS 	 HIT 	 HIT
393416 	 MISS 	 HIT 	 MISS
393417 	 MISS 	 HIT 	 MISS
393418 	 HIT 	 HIT 	 MISS
393419 	 HIT 	 HIT 	 MISS
393420 	 MISS 	 HIT 	 MISS
393421 	 MISS 	 HIT 	 MISS
393422 	 HIT 	 HIT 	 HIT
393423 	 HIT 	 HIT 	 MISS
393424 	 MISS 	 HIT 	 MISS
393425 	 MISS 	 HIT 	 HIT
393426 	 MISS 	 HIT 	 HIT
393427 	 MISS 	 HIT 	 MISS
393428 	 MISS 	 HIT 	 MISS
393429 	 MISS 	 HIT 	 MISS
393430 	 HIT 	 HIT 	 MISS
393431 	 MISS 	 HIT 	 MISS
393432 	 MISS 	 HIT 	 MISS
393433 	 HIT 	 HIT 	 HIT
393434 	 HIT 	 HIT 	 HIT
393435 	 MISS 	 HIT 	 MISS
393436 	 MISS 	 HIT 	 HIT
393437 	 MISS 	 MISS 	 HIT
393438 	 MISS 	 HIT 	 MISS
393439 	 MISS 	 HIT 	 MISS
393440 	 HIT 	 HIT 	 MISS
393441 	 HIT 	 HIT 	 MISS
393442 	 MISS 	 HIT 	 MISS
393443 	 MISS 	 HIT 	 HIT
393444 	 MISS 	 HIT 	 HIT
393445 	 MISS 	 HIT 	 HIT
393446 	 MISS 	 HIT 	 MISS
393447 	 MISS 	 HIT 	 MISS
393448 	 HIT 	 HIT 	 MISS
393449 	 HIT 	 HIT 	 MISS
393450 	 MISS 	 HIT 	 MISS
393451 	 MISS 	 HIT 	 MISS
393452 	 HIT 	 MISS 	 MISS
393453 	 MISS 	 HIT 	 HIT
393454 	 MISS 	 HIT 	 MISS
393455 	 HIT 	 HIT 	 HIT
393456 	 HIT 	 HIT 	 MISS
393457 	 MISS 	 HIT 	 MISS
393458 	 MISS 	 HIT 	 HIT
393459 	 HIT 	 MISS 	 MISS
393460 	 HIT 	 HIT 	 MISS
393461 	 MISS 	 HIT 	 MISS
393462 	 MISS 	 HIT 	 MISS
393463 	 MISS 	 HIT 	 MISS
393464 	 MISS 	 HIT 	 HIT
393465 	 MISS 	 HIT 	 MISS
393466 	 MISS 	 HIT 	 MISS
393467 	 HIT 	 HIT 	 MISS
393468 	 MISS 	 HIT 	 HIT
393469 	 MISS 	 HIT 	 MISS
393470 	 MISS 	 HIT 	 HIT
393471 	 MISS 	 HIT 	 HIT
393472 	 MISS 	 HIT 	 MISS
393473 	 MISS 	 HIT 	 MISS
393474 	 HIT 	 HIT 	 MISS
393475 	 MISS 	 HIT 	 MISS
393476 	 MISS 	 HIT 	 MISS
393477 	 MISS 	 HIT 	 HIT
393478 	 MISS 	 MISS 	 HIT
393479 	 MISS 	 HIT 	 MISS
393480 	 MISS 	 HIT 	 MISS
393481 	 MISS 	 HIT 	 MISS
393482 	 HIT 	 MISS 	 MISS
393483 	 MISS 	 HIT 	 MISS
393484 	 MISS 	 HIT 	 MISS
393485 	 HIT 	 HIT 	 HIT
393486 	 HIT 	 HIT 	 MISS
393487 	 MISS 	 HIT 	 HIT
393488 	 MISS 	 HIT 	 MISS
393489 	 HIT 	 HIT 	 HIT
393490 	 HIT 	 HIT 	 MISS
393491 	 MISS 	 HIT 	 MISS
393492 	 MISS 	 HIT 	 MISS
393493 	 HIT 	 HIT 	 MISS
393494 	 HIT 	 HIT 	 MISS
393495 	 MISS 	 HIT 	 MISS
393496 	 MISS 	 HIT 	 HIT
393497 	 MISS 	 HIT 	 HIT
393498 	 MISS 	 HIT 	 MISS
393499 	 MISS 	 HIT 	 MISS
393500 	 HIT 	 HIT 	 MISS
393501 	 HIT 	 HIT 	 MISS
393502 	 MISS 	 HIT 	 HIT
393503 	 MISS 	 HIT 	 MISS
393504 	 MISS 	 HIT 	 HIT
393505 	 MISS 	 HIT 	 HIT
393506 	 MISS 	 HIT 	 MISS
393507 	 MISS 	 HIT 	 MISS
393508 	 HIT 	 MISS 	 MISS
393509 	 MISS 	 HIT 	 HIT
393510 	 MISS 	 HIT 	 HIT
393511 	 MISS 	 HIT 	 HIT
393512 	 HIT 	 MISS 	 MISS
393513 	 HIT 	 HIT 	 HIT
393514 	 MISS 	 HIT 	 MISS
393515 	 MISS 	 HIT 	 MISS
393516 	 HIT 	 MISS 	 MISS
393517 	 MISS 	 HIT 	 MISS
393518 	 MISS 	 HIT 	 MISS
393519 	 HIT 	 HIT 	 MISS
393520 	 HIT 	 HIT 	 MISS
393521 	 MISS 	 HIT 	 MISS
393522 	 MISS 	 HIT 	 HIT
393523 	 MISS 	 MISS 	 MISS
393524 	 MISS 	 HIT 	 HIT
393525 	 MISS 	 HIT 	 MISS
393526 	 MISS 	 HIT 	 MISS
393527 	 HIT 	 HIT 	 MISS
393528 	 MISS 	 HIT 	 MISS
393529 	 MISS 	 HIT 	 MISS
393530 	 MISS 	 HIT 	 HIT
393531 	 MISS 	 HIT 	 HIT
393532 	 MISS 	 HIT 	 MISS
393533 	 MISS 	 HIT 	 MISS
393534 	 MISS 	 HIT 	 MISS
393535 	 HIT 	 HIT 	 MISS
393536 	 HIT 	 HIT 	 MISS
393537 	 MISS 	 HIT 	 MISS
393538 	 MISS 	 HIT 	 MISS
393539 	 HIT 	 MISS 	 MISS
393540 	 MISS 	 HIT 	 MISS
393541 	 MISS 	 HIT 	 MISS
393542 	 MISS 	 HIT 	 HIT
393543 	 MISS 	 HIT 	 HIT
