336795 	 MISS 	 MISS 	 MISS
336796 	 MISS 	 MISS 	 MISS
336797 	 MISS 	 MISS 	 MISS
336798 	 MISS 	 MISS 	 MISS
336799 	 MISS 	 MISS 	 MISS
336800 	 MISS 	 MISS 	 MISS
336801 	 MISS 	 MISS 	 MISS
336802 	 MISS 	 MISS 	 MISS
336803 	 MISS 	 MISS 	 MISS
336804 	 MISS 	 MISS 	 MISS
336805 	 MISS 	 MISS 	 MISS
336806 	 MISS 	 MISS 	 MISS
336807 	 MISS 	 MISS 	 MISS
336808 	 MISS 	 MISS 	 MISS
336809 	 MISS 	 MISS 	 MISS
336810 	 MISS 	 MISS 	 MISS
336811 	 MISS 	 MISS 	 MISS
336812 	 MISS 	 MISS 	 MISS
336813 	 MISS 	 MISS 	 MISS
336814 	 MISS 	 MISS 	 MISS
336815 	 MISS 	 MISS 	 MISS
336816 	 MISS 	 MISS 	 MISS
336817 	 MISS 	 MISS 	 MISS
336818 	 MISS 	 MISS 	 MISS
336819 	 MISS 	 MISS 	 MISS
336820 	 MISS 	 MISS 	 MISS
336821 	 MISS 	 MISS 	 MISS
336822 	 MISS 	 MISS 	 MISS
336823 	 MISS 	 MISS 	 MISS
336824 	 MISS 	 MISS 	 MISS
336825 	 MISS 	 MISS 	 MISS
336826 	 MISS 	 MISS 	 MISS
336827 	 MISS 	 MISS 	 MISS
336828 	 MISS 	 MISS 	 MISS
336829 	 MISS 	 MISS 	 MISS
336830 	 MISS 	 MISS 	 MISS
336831 	 MISS 	 MISS 	 MISS
336832 	 MISS 	 MISS 	 MISS
336833 	 MISS 	 MISS 	 MISS
336834 	 MISS 	 MISS 	 MISS
336835 	 MISS 	 MISS 	 MISS
336836 	 MISS 	 MISS 	 MISS
336837 	 MISS 	 MISS 	 MISS
336838 	 MISS 	 MISS 	 MISS
336839 	 MISS 	 MISS 	 MISS
336840 	 MISS 	 MISS 	 MISS
336841 	 MISS 	 MISS 	 MISS
336842 	 MISS 	 MISS 	 MISS
336843 	 MISS 	 MISS 	 MISS
336844 	 MISS 	 MISS 	 MISS
336845 	 MISS 	 MISS 	 MISS
336846 	 HIT 	 MISS 	 MISS
336847 	 HIT 	 HIT 	 MISS
336848 	 MISS 	 HIT 	 MISS
336849 	 MISS 	 HIT 	 MISS
336850 	 MISS 	 MISS 	 MISS
336851 	 MISS 	 MISS 	 MISS
336852 	 MISS 	 MISS 	 MISS
336853 	 MISS 	 MISS 	 MISS
336854 	 MISS 	 MISS 	 MISS
336855 	 MISS 	 MISS 	 MISS
336856 	 MISS 	 MISS 	 MISS
336857 	 MISS 	 MISS 	 MISS
336858 	 MISS 	 MISS 	 MISS
336859 	 MISS 	 MISS 	 MISS
336860 	 MISS 	 MISS 	 MISS
336861 	 MISS 	 MISS 	 MISS
336862 	 MISS 	 MISS 	 MISS
336863 	 MISS 	 MISS 	 MISS
336864 	 MISS 	 MISS 	 MISS
336865 	 MISS 	 MISS 	 MISS
336866 	 MISS 	 MISS 	 MISS
336867 	 MISS 	 MISS 	 MISS
336868 	 MISS 	 MISS 	 MISS
336869 	 MISS 	 MISS 	 MISS
336870 	 MISS 	 MISS 	 MISS
336871 	 MISS 	 MISS 	 MISS
336872 	 MISS 	 MISS 	 MISS
336873 	 MISS 	 MISS 	 MISS
336874 	 MISS 	 MISS 	 MISS
336875 	 MISS 	 MISS 	 MISS
336876 	 MISS 	 MISS 	 MISS
336877 	 MISS 	 MISS 	 MISS
336878 	 MISS 	 MISS 	 MISS
336879 	 MISS 	 MISS 	 MISS
336880 	 MISS 	 MISS 	 MISS
336881 	 MISS 	 MISS 	 MISS
336882 	 MISS 	 MISS 	 MISS
336883 	 MISS 	 MISS 	 MISS
336884 	 MISS 	 MISS 	 MISS
336885 	 MISS 	 MISS 	 MISS
336886 	 MISS 	 MISS 	 MISS
336887 	 MISS 	 MISS 	 MISS
336888 	 MISS 	 MISS 	 MISS
336889 	 MISS 	 MISS 	 MISS
336890 	 MISS 	 MISS 	 MISS
336891 	 MISS 	 MISS 	 MISS
336892 	 MISS 	 MISS 	 MISS
336893 	 MISS 	 MISS 	 MISS
336894 	 MISS 	 MISS 	 MISS
336895 	 MISS 	 MISS 	 MISS
336896 	 MISS 	 MISS 	 MISS
336897 	 MISS 	 MISS 	 MISS
336898 	 MISS 	 MISS 	 MISS
336899 	 MISS 	 MISS 	 MISS
336900 	 MISS 	 MISS 	 MISS
336901 	 MISS 	 MISS 	 MISS
336902 	 MISS 	 MISS 	 MISS
336903 	 MISS 	 MISS 	 MISS
336904 	 MISS 	 MISS 	 MISS
336905 	 MISS 	 MISS 	 MISS
336906 	 MISS 	 MISS 	 MISS
336907 	 MISS 	 MISS 	 MISS
336908 	 MISS 	 MISS 	 MISS
336909 	 MISS 	 MISS 	 MISS
336910 	 MISS 	 MISS 	 MISS
336911 	 MISS 	 MISS 	 MISS
336912 	 MISS 	 MISS 	 MISS
336913 	 MISS 	 MISS 	 MISS
336914 	 HIT 	 MISS 	 MISS
336915 	 MISS 	 HIT 	 MISS
336916 	 MISS 	 HIT 	 MISS
336917 	 MISS 	 MISS 	 MISS
336918 	 MISS 	 MISS 	 MISS
336919 	 MISS 	 MISS 	 MISS
336920 	 MISS 	 MISS 	 MISS
336921 	 MISS 	 MISS 	 MISS
336922 	 MISS 	 MISS 	 MISS
336923 	 MISS 	 MISS 	 MISS
336924 	 MISS 	 MISS 	 MISS
336925 	 MISS 	 MISS 	 MISS
336926 	 MISS 	 MISS 	 MISS
336927 	 MISS 	 MISS 	 MISS
336928 	 MISS 	 MISS 	 MISS
336929 	 MISS 	 MISS 	 MISS
336930 	 MISS 	 MISS 	 MISS
336931 	 MISS 	 MISS 	 MISS
336932 	 MISS 	 MISS 	 MISS
336933 	 MISS 	 MISS 	 MISS
336934 	 MISS 	 MISS 	 MISS
336935 	 MISS 	 MISS 	 MISS
336936 	 MISS 	 MISS 	 MISS
336937 	 MISS 	 MISS 	 MISS
336938 	 MISS 	 MISS 	 MISS
336939 	 MISS 	 MISS 	 MISS
336940 	 MISS 	 MISS 	 MISS
336941 	 MISS 	 MISS 	 MISS
336942 	 MISS 	 MISS 	 MISS
336943 	 MISS 	 MISS 	 MISS
336944 	 MISS 	 MISS 	 MISS
336945 	 MISS 	 MISS 	 MISS
336946 	 MISS 	 MISS 	 MISS
336947 	 MISS 	 MISS 	 MISS
336948 	 MISS 	 MISS 	 MISS
336949 	 MISS 	 MISS 	 MISS
336950 	 MISS 	 MISS 	 MISS
336951 	 MISS 	 MISS 	 MISS
336952 	 MISS 	 MISS 	 MISS
336953 	 MISS 	 MISS 	 MISS
336954 	 MISS 	 MISS 	 MISS
336955 	 MISS 	 MISS 	 MISS
336956 	 MISS 	 MISS 	 MISS
336957 	 MISS 	 MISS 	 MISS
336958 	 MISS 	 MISS 	 MISS
336959 	 MISS 	 MISS 	 MISS
336960 	 MISS 	 MISS 	 MISS
336961 	 MISS 	 MISS 	 MISS
336962 	 MISS 	 MISS 	 MISS
336963 	 MISS 	 MISS 	 MISS
336964 	 MISS 	 MISS 	 MISS
336965 	 MISS 	 MISS 	 MISS
336966 	 MISS 	 MISS 	 MISS
336967 	 MISS 	 MISS 	 MISS
336968 	 MISS 	 MISS 	 MISS
336969 	 MISS 	 MISS 	 MISS
336970 	 MISS 	 MISS 	 MISS
336971 	 MISS 	 MISS 	 MISS
336972 	 MISS 	 MISS 	 MISS
336973 	 MISS 	 MISS 	 MISS
336974 	 MISS 	 MISS 	 MISS
336975 	 MISS 	 MISS 	 MISS
336976 	 MISS 	 MISS 	 MISS
336977 	 MISS 	 MISS 	 MISS
336978 	 MISS 	 MISS 	 MISS
336979 	 MISS 	 MISS 	 MISS
336980 	 MISS 	 MISS 	 MISS
336981 	 MISS 	 MISS 	 MISS
336982 	 MISS 	 MISS 	 MISS
336983 	 MISS 	 MISS 	 MISS
336984 	 MISS 	 MISS 	 MISS
336985 	 MISS 	 MISS 	 MISS
336986 	 MISS 	 MISS 	 MISS
336987 	 MISS 	 MISS 	 MISS
336988 	 MISS 	 MISS 	 MISS
336989 	 MISS 	 MISS 	 MISS
336990 	 MISS 	 MISS 	 MISS
336991 	 HIT 	 MISS 	 MISS
336992 	 HIT 	 HIT 	 MISS
336993 	 MISS 	 HIT 	 MISS
336994 	 MISS 	 HIT 	 MISS
336995 	 MISS 	 HIT 	 MISS
336996 	 MISS 	 HIT 	 HIT
336997 	 MISS 	 HIT 	 MISS
336998 	 MISS 	 HIT 	 MISS
336999 	 MISS 	 MISS 	 MISS
337000 	 MISS 	 MISS 	 MISS
337001 	 MISS 	 MISS 	 MISS
337002 	 MISS 	 MISS 	 MISS
337003 	 MISS 	 MISS 	 MISS
337004 	 MISS 	 MISS 	 MISS
337005 	 MISS 	 MISS 	 MISS
337006 	 MISS 	 MISS 	 MISS
337007 	 MISS 	 MISS 	 MISS
337008 	 MISS 	 MISS 	 MISS
337009 	 MISS 	 MISS 	 MISS
337010 	 MISS 	 MISS 	 MISS
337011 	 MISS 	 MISS 	 MISS
337012 	 MISS 	 MISS 	 MISS
337013 	 MISS 	 MISS 	 MISS
337014 	 MISS 	 MISS 	 MISS
337015 	 MISS 	 MISS 	 MISS
337016 	 MISS 	 MISS 	 MISS
337017 	 MISS 	 MISS 	 MISS
337018 	 MISS 	 MISS 	 MISS
337019 	 MISS 	 MISS 	 MISS
337020 	 MISS 	 MISS 	 MISS
337021 	 MISS 	 MISS 	 MISS
337022 	 MISS 	 MISS 	 MISS
337023 	 MISS 	 MISS 	 MISS
337024 	 MISS 	 MISS 	 MISS
337025 	 MISS 	 MISS 	 MISS
337026 	 MISS 	 MISS 	 MISS
337027 	 MISS 	 MISS 	 MISS
337028 	 MISS 	 MISS 	 MISS
337029 	 MISS 	 MISS 	 MISS
337030 	 MISS 	 MISS 	 MISS
337031 	 MISS 	 MISS 	 MISS
337032 	 MISS 	 MISS 	 MISS
337033 	 MISS 	 MISS 	 MISS
337034 	 MISS 	 MISS 	 MISS
337035 	 MISS 	 MISS 	 MISS
337036 	 MISS 	 MISS 	 MISS
337037 	 MISS 	 MISS 	 MISS
337038 	 MISS 	 MISS 	 MISS
337039 	 MISS 	 MISS 	 MISS
337040 	 MISS 	 MISS 	 MISS
337041 	 MISS 	 MISS 	 MISS
337042 	 MISS 	 MISS 	 MISS
337043 	 MISS 	 MISS 	 MISS
337044 	 MISS 	 MISS 	 MISS
337045 	 MISS 	 MISS 	 MISS
337046 	 MISS 	 MISS 	 MISS
337047 	 MISS 	 MISS 	 MISS
337048 	 MISS 	 MISS 	 MISS
337049 	 MISS 	 MISS 	 MISS
337050 	 MISS 	 MISS 	 MISS
337051 	 MISS 	 MISS 	 MISS
337052 	 MISS 	 MISS 	 MISS
337053 	 MISS 	 MISS 	 MISS
337054 	 MISS 	 MISS 	 MISS
337055 	 MISS 	 MISS 	 MISS
337056 	 MISS 	 MISS 	 MISS
337057 	 MISS 	 MISS 	 MISS
337058 	 MISS 	 MISS 	 MISS
337059 	 MISS 	 MISS 	 MISS
337060 	 MISS 	 MISS 	 MISS
337061 	 MISS 	 MISS 	 MISS
337062 	 MISS 	 MISS 	 MISS
337063 	 MISS 	 MISS 	 MISS
337064 	 MISS 	 MISS 	 MISS
337065 	 MISS 	 MISS 	 MISS
337066 	 MISS 	 MISS 	 MISS
337067 	 MISS 	 MISS 	 MISS
337068 	 MISS 	 MISS 	 MISS
337069 	 MISS 	 MISS 	 MISS
337070 	 MISS 	 MISS 	 MISS
337071 	 MISS 	 MISS 	 MISS
337072 	 MISS 	 MISS 	 MISS
337073 	 HIT 	 MISS 	 MISS
337074 	 MISS 	 HIT 	 MISS
337075 	 MISS 	 HIT 	 MISS
337076 	 MISS 	 HIT 	 MISS
337077 	 MISS 	 MISS 	 MISS
337078 	 MISS 	 MISS 	 MISS
337079 	 MISS 	 MISS 	 MISS
337080 	 MISS 	 MISS 	 MISS
337081 	 MISS 	 MISS 	 MISS
337082 	 MISS 	 MISS 	 MISS
337083 	 MISS 	 MISS 	 MISS
337084 	 MISS 	 MISS 	 MISS
337085 	 MISS 	 MISS 	 MISS
337086 	 MISS 	 MISS 	 MISS
337087 	 MISS 	 MISS 	 MISS
337088 	 MISS 	 MISS 	 MISS
337089 	 MISS 	 MISS 	 MISS
337090 	 MISS 	 MISS 	 MISS
337091 	 MISS 	 MISS 	 MISS
337092 	 MISS 	 MISS 	 MISS
337093 	 MISS 	 MISS 	 MISS
337094 	 MISS 	 MISS 	 MISS
337095 	 MISS 	 MISS 	 MISS
337096 	 MISS 	 MISS 	 MISS
337097 	 MISS 	 MISS 	 MISS
337098 	 MISS 	 MISS 	 MISS
337099 	 MISS 	 MISS 	 MISS
337100 	 MISS 	 MISS 	 MISS
337101 	 MISS 	 MISS 	 MISS
337102 	 MISS 	 MISS 	 MISS
337103 	 MISS 	 MISS 	 MISS
337104 	 MISS 	 MISS 	 MISS
337105 	 MISS 	 MISS 	 MISS
337106 	 MISS 	 MISS 	 MISS
337107 	 MISS 	 MISS 	 MISS
337108 	 MISS 	 MISS 	 MISS
337109 	 MISS 	 MISS 	 MISS
337110 	 MISS 	 MISS 	 MISS
337111 	 MISS 	 MISS 	 MISS
337112 	 MISS 	 MISS 	 MISS
337113 	 MISS 	 MISS 	 MISS
337114 	 MISS 	 MISS 	 MISS
337115 	 MISS 	 MISS 	 MISS
337116 	 MISS 	 MISS 	 MISS
337117 	 MISS 	 MISS 	 MISS
337118 	 MISS 	 MISS 	 MISS
337119 	 MISS 	 MISS 	 MISS
337120 	 MISS 	 MISS 	 MISS
337121 	 MISS 	 MISS 	 MISS
337122 	 MISS 	 MISS 	 MISS
337123 	 MISS 	 MISS 	 MISS
337124 	 MISS 	 MISS 	 MISS
337125 	 MISS 	 MISS 	 MISS
337126 	 MISS 	 MISS 	 MISS
337127 	 MISS 	 MISS 	 MISS
337128 	 MISS 	 MISS 	 MISS
337129 	 MISS 	 MISS 	 MISS
337130 	 MISS 	 MISS 	 MISS
337131 	 MISS 	 MISS 	 MISS
337132 	 MISS 	 MISS 	 MISS
337133 	 MISS 	 MISS 	 MISS
337134 	 MISS 	 MISS 	 MISS
337135 	 MISS 	 MISS 	 MISS
337136 	 MISS 	 MISS 	 MISS
337137 	 MISS 	 MISS 	 MISS
337138 	 MISS 	 MISS 	 MISS
337139 	 MISS 	 MISS 	 MISS
337140 	 MISS 	 MISS 	 MISS
337141 	 MISS 	 MISS 	 MISS
337142 	 MISS 	 MISS 	 MISS
337143 	 MISS 	 MISS 	 MISS
337144 	 MISS 	 MISS 	 MISS
337145 	 MISS 	 MISS 	 MISS
337146 	 MISS 	 MISS 	 MISS
337147 	 MISS 	 MISS 	 MISS
337148 	 MISS 	 MISS 	 MISS
337149 	 MISS 	 MISS 	 MISS
337150 	 MISS 	 MISS 	 MISS
337151 	 HIT 	 HIT 	 MISS
337152 	 MISS 	 HIT 	 MISS
337153 	 MISS 	 HIT 	 MISS
337154 	 MISS 	 HIT 	 HIT
337155 	 MISS 	 HIT 	 MISS
337156 	 MISS 	 HIT 	 MISS
337157 	 MISS 	 HIT 	 MISS
337158 	 MISS 	 MISS 	 MISS
337159 	 MISS 	 MISS 	 MISS
337160 	 MISS 	 MISS 	 MISS
337161 	 MISS 	 MISS 	 MISS
337162 	 MISS 	 MISS 	 MISS
337163 	 MISS 	 MISS 	 MISS
337164 	 MISS 	 MISS 	 MISS
337165 	 MISS 	 MISS 	 MISS
337166 	 MISS 	 MISS 	 MISS
337167 	 MISS 	 MISS 	 MISS
337168 	 MISS 	 MISS 	 MISS
337169 	 MISS 	 MISS 	 MISS
337170 	 MISS 	 MISS 	 MISS
337171 	 MISS 	 MISS 	 MISS
337172 	 MISS 	 MISS 	 MISS
337173 	 MISS 	 MISS 	 MISS
337174 	 MISS 	 MISS 	 MISS
337175 	 MISS 	 MISS 	 MISS
337176 	 MISS 	 MISS 	 MISS
337177 	 MISS 	 MISS 	 MISS
337178 	 MISS 	 MISS 	 MISS
337179 	 MISS 	 MISS 	 MISS
337180 	 MISS 	 MISS 	 MISS
337181 	 MISS 	 MISS 	 MISS
337182 	 MISS 	 MISS 	 MISS
337183 	 MISS 	 MISS 	 MISS
337184 	 MISS 	 MISS 	 MISS
337185 	 MISS 	 MISS 	 MISS
337186 	 MISS 	 MISS 	 MISS
337187 	 MISS 	 MISS 	 MISS
337188 	 MISS 	 MISS 	 MISS
337189 	 MISS 	 MISS 	 MISS
337190 	 MISS 	 MISS 	 MISS
337191 	 MISS 	 MISS 	 MISS
337192 	 MISS 	 MISS 	 MISS
337193 	 MISS 	 MISS 	 MISS
337194 	 MISS 	 MISS 	 MISS
337195 	 MISS 	 MISS 	 MISS
337196 	 MISS 	 MISS 	 MISS
337197 	 MISS 	 MISS 	 MISS
337198 	 MISS 	 MISS 	 MISS
337199 	 MISS 	 MISS 	 MISS
337200 	 MISS 	 MISS 	 MISS
337201 	 MISS 	 MISS 	 MISS
337202 	 MISS 	 MISS 	 MISS
337203 	 MISS 	 MISS 	 MISS
337204 	 MISS 	 MISS 	 MISS
337205 	 MISS 	 MISS 	 MISS
337206 	 MISS 	 MISS 	 MISS
337207 	 MISS 	 MISS 	 MISS
337208 	 MISS 	 MISS 	 MISS
337209 	 MISS 	 MISS 	 MISS
337210 	 MISS 	 MISS 	 MISS
337211 	 MISS 	 MISS 	 MISS
337212 	 MISS 	 MISS 	 MISS
337213 	 MISS 	 MISS 	 MISS
337214 	 MISS 	 MISS 	 MISS
337215 	 MISS 	 MISS 	 MISS
337216 	 MISS 	 MISS 	 MISS
337217 	 MISS 	 MISS 	 MISS
337218 	 MISS 	 MISS 	 MISS
337219 	 MISS 	 MISS 	 MISS
337220 	 MISS 	 MISS 	 MISS
337221 	 MISS 	 MISS 	 MISS
337222 	 MISS 	 MISS 	 MISS
337223 	 MISS 	 MISS 	 MISS
337224 	 MISS 	 MISS 	 MISS
337225 	 MISS 	 MISS 	 MISS
337226 	 MISS 	 MISS 	 MISS
337227 	 MISS 	 MISS 	 MISS
337228 	 MISS 	 MISS 	 MISS
337229 	 MISS 	 MISS 	 MISS
337230 	 MISS 	 MISS 	 MISS
337231 	 MISS 	 MISS 	 MISS
337232 	 HIT 	 HIT 	 MISS
337233 	 MISS 	 HIT 	 MISS
337234 	 MISS 	 HIT 	 MISS
337235 	 MISS 	 HIT 	 HIT
337236 	 MISS 	 HIT 	 MISS
337237 	 MISS 	 HIT 	 MISS
337238 	 MISS 	 HIT 	 MISS
337239 	 MISS 	 MISS 	 MISS
337240 	 MISS 	 MISS 	 MISS
337241 	 MISS 	 MISS 	 MISS
337242 	 MISS 	 MISS 	 MISS
337243 	 MISS 	 MISS 	 MISS
337244 	 MISS 	 MISS 	 MISS
337245 	 MISS 	 MISS 	 MISS
337246 	 MISS 	 MISS 	 MISS
337247 	 MISS 	 MISS 	 MISS
337248 	 MISS 	 MISS 	 MISS
337249 	 MISS 	 MISS 	 MISS
337250 	 MISS 	 MISS 	 MISS
337251 	 MISS 	 MISS 	 MISS
337252 	 MISS 	 MISS 	 MISS
337253 	 MISS 	 MISS 	 MISS
337254 	 MISS 	 MISS 	 MISS
337255 	 MISS 	 MISS 	 MISS
337256 	 MISS 	 MISS 	 MISS
337257 	 MISS 	 MISS 	 MISS
337258 	 MISS 	 MISS 	 MISS
337259 	 MISS 	 MISS 	 MISS
337260 	 MISS 	 MISS 	 MISS
337261 	 MISS 	 MISS 	 MISS
337262 	 MISS 	 MISS 	 MISS
337263 	 MISS 	 MISS 	 MISS
337264 	 MISS 	 MISS 	 MISS
337265 	 MISS 	 MISS 	 MISS
337266 	 MISS 	 MISS 	 MISS
337267 	 MISS 	 MISS 	 MISS
337268 	 MISS 	 MISS 	 MISS
337269 	 MISS 	 MISS 	 MISS
337270 	 MISS 	 MISS 	 MISS
337271 	 MISS 	 MISS 	 MISS
337272 	 MISS 	 MISS 	 MISS
337273 	 MISS 	 MISS 	 MISS
337274 	 MISS 	 MISS 	 MISS
337275 	 MISS 	 MISS 	 MISS
337276 	 MISS 	 MISS 	 MISS
337277 	 MISS 	 MISS 	 MISS
337278 	 MISS 	 MISS 	 MISS
337279 	 MISS 	 MISS 	 MISS
337280 	 MISS 	 MISS 	 MISS
337281 	 MISS 	 MISS 	 MISS
337282 	 MISS 	 MISS 	 MISS
337283 	 MISS 	 MISS 	 MISS
337284 	 MISS 	 MISS 	 MISS
337285 	 MISS 	 MISS 	 MISS
337286 	 MISS 	 MISS 	 MISS
337287 	 MISS 	 MISS 	 MISS
337288 	 MISS 	 MISS 	 MISS
337289 	 MISS 	 MISS 	 MISS
337290 	 MISS 	 MISS 	 MISS
337291 	 MISS 	 MISS 	 MISS
337292 	 MISS 	 MISS 	 MISS
337293 	 MISS 	 MISS 	 MISS
337294 	 MISS 	 MISS 	 MISS
337295 	 MISS 	 MISS 	 MISS
337296 	 MISS 	 MISS 	 MISS
337297 	 MISS 	 MISS 	 MISS
337298 	 MISS 	 MISS 	 MISS
337299 	 MISS 	 MISS 	 MISS
337300 	 MISS 	 MISS 	 MISS
337301 	 MISS 	 MISS 	 MISS
337302 	 MISS 	 MISS 	 MISS
337303 	 MISS 	 MISS 	 MISS
337304 	 MISS 	 MISS 	 MISS
337305 	 MISS 	 MISS 	 MISS
337306 	 MISS 	 MISS 	 MISS
337307 	 MISS 	 MISS 	 MISS
337308 	 MISS 	 MISS 	 MISS
337309 	 MISS 	 MISS 	 MISS
337310 	 MISS 	 MISS 	 MISS
337311 	 MISS 	 MISS 	 MISS
337312 	 MISS 	 MISS 	 MISS
337313 	 HIT 	 MISS 	 MISS
337314 	 MISS 	 HIT 	 MISS
337315 	 MISS 	 HIT 	 MISS
337316 	 MISS 	 HIT 	 HIT
337317 	 MISS 	 HIT 	 MISS
337318 	 MISS 	 HIT 	 MISS
337319 	 MISS 	 HIT 	 MISS
337320 	 MISS 	 MISS 	 MISS
337321 	 MISS 	 MISS 	 MISS
337322 	 MISS 	 MISS 	 MISS
337323 	 MISS 	 MISS 	 MISS
337324 	 MISS 	 MISS 	 MISS
337325 	 MISS 	 MISS 	 MISS
337326 	 MISS 	 MISS 	 MISS
337327 	 MISS 	 MISS 	 MISS
337328 	 MISS 	 MISS 	 MISS
337329 	 MISS 	 MISS 	 MISS
337330 	 MISS 	 MISS 	 MISS
337331 	 MISS 	 MISS 	 MISS
337332 	 MISS 	 MISS 	 MISS
337333 	 MISS 	 MISS 	 MISS
337334 	 MISS 	 MISS 	 MISS
337335 	 MISS 	 MISS 	 MISS
337336 	 MISS 	 MISS 	 MISS
337337 	 MISS 	 MISS 	 MISS
337338 	 MISS 	 MISS 	 MISS
337339 	 MISS 	 MISS 	 MISS
337340 	 MISS 	 MISS 	 MISS
337341 	 MISS 	 MISS 	 MISS
337342 	 MISS 	 MISS 	 MISS
337343 	 MISS 	 MISS 	 MISS
337344 	 MISS 	 MISS 	 MISS
337345 	 MISS 	 MISS 	 MISS
337346 	 MISS 	 MISS 	 MISS
337347 	 MISS 	 MISS 	 MISS
337348 	 MISS 	 MISS 	 MISS
337349 	 MISS 	 MISS 	 MISS
337350 	 MISS 	 MISS 	 MISS
337351 	 MISS 	 MISS 	 MISS
337352 	 MISS 	 MISS 	 MISS
337353 	 MISS 	 MISS 	 MISS
337354 	 MISS 	 MISS 	 MISS
337355 	 MISS 	 MISS 	 MISS
337356 	 MISS 	 MISS 	 MISS
337357 	 MISS 	 MISS 	 MISS
337358 	 MISS 	 MISS 	 MISS
337359 	 MISS 	 MISS 	 MISS
337360 	 MISS 	 MISS 	 MISS
337361 	 MISS 	 MISS 	 MISS
337362 	 MISS 	 MISS 	 MISS
337363 	 MISS 	 MISS 	 MISS
337364 	 MISS 	 MISS 	 MISS
337365 	 MISS 	 MISS 	 MISS
337366 	 MISS 	 MISS 	 MISS
337367 	 MISS 	 MISS 	 MISS
337368 	 MISS 	 MISS 	 MISS
337369 	 MISS 	 MISS 	 MISS
337370 	 MISS 	 MISS 	 MISS
337371 	 MISS 	 MISS 	 MISS
337372 	 MISS 	 MISS 	 MISS
337373 	 MISS 	 MISS 	 MISS
337374 	 MISS 	 MISS 	 MISS
337375 	 MISS 	 MISS 	 MISS
337376 	 MISS 	 MISS 	 MISS
337377 	 MISS 	 MISS 	 MISS
337378 	 MISS 	 MISS 	 MISS
337379 	 MISS 	 MISS 	 MISS
337380 	 MISS 	 MISS 	 MISS
337381 	 MISS 	 MISS 	 MISS
337382 	 MISS 	 MISS 	 MISS
337383 	 MISS 	 MISS 	 MISS
337384 	 MISS 	 MISS 	 MISS
337385 	 MISS 	 MISS 	 MISS
337386 	 MISS 	 MISS 	 MISS
337387 	 MISS 	 MISS 	 MISS
337388 	 MISS 	 MISS 	 MISS
337389 	 MISS 	 MISS 	 MISS
337390 	 MISS 	 MISS 	 MISS
337391 	 MISS 	 MISS 	 MISS
337392 	 MISS 	 MISS 	 MISS
337393 	 HIT 	 MISS 	 MISS
337394 	 HIT 	 HIT 	 MISS
337395 	 MISS 	 HIT 	 MISS
337396 	 MISS 	 HIT 	 MISS
337397 	 MISS 	 MISS 	 MISS
337398 	 MISS 	 MISS 	 MISS
337399 	 MISS 	 MISS 	 MISS
337400 	 MISS 	 MISS 	 MISS
337401 	 MISS 	 MISS 	 MISS
337402 	 MISS 	 MISS 	 MISS
337403 	 MISS 	 MISS 	 MISS
337404 	 MISS 	 MISS 	 MISS
337405 	 MISS 	 MISS 	 MISS
337406 	 MISS 	 MISS 	 MISS
337407 	 MISS 	 MISS 	 MISS
337408 	 MISS 	 MISS 	 MISS
337409 	 MISS 	 MISS 	 MISS
337410 	 MISS 	 MISS 	 MISS
337411 	 MISS 	 MISS 	 MISS
337412 	 MISS 	 MISS 	 MISS
337413 	 MISS 	 MISS 	 MISS
337414 	 MISS 	 MISS 	 MISS
337415 	 MISS 	 MISS 	 MISS
337416 	 MISS 	 MISS 	 MISS
337417 	 MISS 	 MISS 	 MISS
337418 	 MISS 	 MISS 	 MISS
337419 	 MISS 	 MISS 	 MISS
337420 	 MISS 	 MISS 	 MISS
337421 	 MISS 	 MISS 	 MISS
337422 	 MISS 	 MISS 	 MISS
337423 	 MISS 	 MISS 	 MISS
337424 	 MISS 	 MISS 	 MISS
337425 	 MISS 	 MISS 	 MISS
337426 	 MISS 	 MISS 	 MISS
337427 	 MISS 	 MISS 	 MISS
337428 	 MISS 	 MISS 	 MISS
337429 	 MISS 	 MISS 	 MISS
337430 	 MISS 	 MISS 	 MISS
337431 	 MISS 	 MISS 	 MISS
337432 	 MISS 	 MISS 	 MISS
337433 	 MISS 	 MISS 	 MISS
337434 	 MISS 	 MISS 	 MISS
337435 	 MISS 	 MISS 	 MISS
337436 	 MISS 	 MISS 	 MISS
337437 	 MISS 	 MISS 	 MISS
337438 	 MISS 	 MISS 	 MISS
337439 	 MISS 	 MISS 	 MISS
337440 	 MISS 	 MISS 	 MISS
337441 	 MISS 	 MISS 	 MISS
337442 	 MISS 	 MISS 	 MISS
337443 	 MISS 	 MISS 	 MISS
337444 	 MISS 	 MISS 	 MISS
337445 	 MISS 	 MISS 	 MISS
337446 	 MISS 	 MISS 	 MISS
337447 	 MISS 	 MISS 	 MISS
337448 	 MISS 	 MISS 	 MISS
337449 	 MISS 	 MISS 	 MISS
337450 	 MISS 	 MISS 	 MISS
337451 	 MISS 	 MISS 	 MISS
337452 	 MISS 	 MISS 	 MISS
337453 	 MISS 	 MISS 	 MISS
337454 	 MISS 	 MISS 	 MISS
337455 	 MISS 	 MISS 	 MISS
337456 	 MISS 	 MISS 	 MISS
337457 	 MISS 	 MISS 	 MISS
337458 	 MISS 	 MISS 	 MISS
337459 	 MISS 	 MISS 	 MISS
337460 	 MISS 	 MISS 	 MISS
